byte_rate,packet_rate,avg_flow_number,avg_deltatime,source_entropy,destination_entropy,s-port_entropy,d-port_entropy,synack_ratio,modbus_rate,tcp_rate,ping_rate,other_rate,label
53968.5,847.0,163329.27272727274,0.001179832349468713,0.004132231404958678,0.004132231404958678,0.1381345926800472,0.10625737898465171,0.26296296296296295,108.0,0.8707201889020071,0.0,0.0017709563164108619,3
37135.5,579.5,167081.69542709232,0.0012583839516824846,0.003451251078515962,0.003451251078515962,0.15703192407247626,0.09404659188955997,0.31353135313531355,79.0,0.8628127696289906,0.0,0.0008628127696289905,3
47946.0,749.0,164616.65554072097,0.001691466622162884,0.004672897196261682,0.004672897196261682,0.11815754339118825,0.11682242990654206,0.36225779275484415,91.5,0.8758344459279038,0.0,0.0020026702269692926,3
30215.0,474.5,164874.00421496312,0.002114684931506849,0.006322444678609062,0.007376185458377239,0.17702845100105374,0.14330874604847207,0.20771144278606965,73.0,0.8429926238145417,0.0,0.003161222339304531,3
44850.5,707.5,167051.76607773852,0.001192442402826855,0.0035335689045936395,0.0035335689045936395,0.12367491166077739,0.10459363957597173,0.18518518518518517,108.5,0.8459363957597174,0.0,0.0007067137809187279,3
61352.0,957.5,169041.98224543082,0.0012076297650130546,0.0036553524804177544,0.0036553524804177544,0.12950391644908615,0.09556135770234987,0.3137254901960784,133.0,0.8595300261096606,0.0,0.001566579634464752,3
44504.0,698.5,166553.23550465284,0.0013467000715819614,0.005010737294201861,0.005010737294201861,0.1467430207587688,0.09448818897637795,0.22894736842105262,102.0,0.8518253400143164,0.0,0.0021474588403722263,3
47728.5,744.0,171270.91733870967,0.001424570564516129,0.003360215053763441,0.003360215053763441,0.11895161290322581,0.11895161290322581,0.36363636363636365,96.5,0.8696236559139785,0.0,0.0006720430107526882,3
55297.0,863.0,169552.91483198147,0.0011575278099652375,0.004055619930475087,0.004055619930475087,0.1541135573580533,0.1100811123986095,0.2889048991354467,118.5,0.8609501738122828,0.0,0.0017381228273464658,3
45644.0,716.5,170474.06420097698,0.0013068360083740404,0.004884856943475227,0.004884856943475227,0.14305652477320308,0.11165387299371947,0.24825174825174826,101.0,0.8569434752267969,0.0,0.00209351011863224,3
42784.0,664.0,173708.8388554217,0.00160344578313253,0.0037650602409638554,0.0037650602409638554,0.13403614457831325,0.10466867469879518,0.3763440860215054,86.5,0.8689759036144579,0.0,0.0007530120481927711,3
55216.0,861.0,173231.95702671312,0.0011602839721254355,0.0040650406504065045,0.0040650406504065045,0.16144018583042974,0.11846689895470383,0.3318352059925094,118.0,0.8612078977932637,0.0,0.0017421602787456446,3
52806.5,834.0,170798.242206235,0.001120650479616307,0.004196642685851319,0.004196642685851319,0.12290167865707434,0.11091127098321343,0.20232052211747642,126.5,0.8465227817745803,0.0,0.0017985611510791368,3
58288.5,908.0,176845.9223568282,0.0011733408590308368,0.0027533039647577094,0.0027533039647577094,0.13711453744493393,0.09361233480176212,0.3209366391184573,124.5,0.8623348017621145,0.0,0.0005506607929515419,3
46202.5,725.5,172929.47691247414,0.0013643321847002067,0.004824259131633356,0.004824259131633356,0.13645761543762921,0.1082012405237767,0.2332185886402754,108.0,0.8490696071674707,0.0,0.002067539627842867,3
44746.0,696.5,175420.47451543433,0.0014522232591529073,0.005025125628140704,0.005025125628140704,0.12706389088298636,0.09619526202440776,0.3465804066543438,92.5,0.8650394831299354,0.0,0.0021536252692031586,3
50021.5,783.5,177645.42756860243,0.001276851946394384,0.003190810465858328,0.003190810465858328,0.10657306955966815,0.10976388002552648,0.24357034795763993,131.5,0.8315252074026803,0.0,0.0006381620931716656,3
57658.5,902.0,176007.7012195122,0.0011070149667405762,0.003880266075388027,0.004434589800443459,0.13082039911308205,0.10532150776053215,0.28490432317505315,111.0,0.8747228381374723,0.0,0.0022172949002217295,3
37260.0,581.5,176337.23645743766,0.001603536543422184,0.0060189165950128975,0.0060189165950128975,0.15391229578675839,0.09028374892519346,0.3041575492341357,82.5,0.8555460017196904,0.0,0.0025795356835769563,3
63699.5,994.5,181414.11010558068,0.0010656988436400202,0.002513826043237808,0.002513826043237808,0.13976872800402212,0.1085972850678733,0.34990189666448657,134.5,0.8642533936651584,0.0,0.0005027652086475615,3
38186.5,599.5,176247.81317764803,0.001677675562969141,0.005838198498748957,0.005838198498748957,0.1701417848206839,0.11426188490408674,0.26831785345717235,79.5,0.8648874061718098,0.0,0.0025020850708924102,3
43283.0,677.5,178867.11217712177,0.0014518523985239855,0.0051660516605166054,0.005904059040590406,0.15055350553505534,0.0907749077490775,0.23588342440801457,100.5,0.8487084870848709,0.0,0.002952029520295203,3
24248.0,382.5,178586.56732026144,0.002661411764705882,0.006535947712418301,0.006535947712418301,0.1111111111111111,0.10718954248366012,0.25555555555555554,54.5,0.8562091503267973,0.0,0.00130718954248366,3
48696.5,761.5,180471.812212738,0.0013142284963887066,0.004596191726854892,0.004596191726854892,0.13591595535128037,0.11096520026263952,0.31510204081632653,104.0,0.8614576493762311,0.0,0.001969796454366382,3
46607.5,734.5,180970.0122532335,0.0010946269571136826,0.004765146358066712,0.004765146358066712,0.13750850918992513,0.10074880871341048,0.18027485852869846,114.0,0.8427501701837985,0.0,0.0020422055820285907,3
56173.5,868.5,182553.18019573978,0.0013780454807138748,0.004029936672423719,0.004029936672423719,0.15025906735751296,0.09268854346574554,0.36329866270430905,128.0,0.8508923431203224,0.0,0.0017271157167530224,3
32904.0,523.5,183323.17191977077,0.0017537411652340021,0.0038204393505253103,0.0038204393505253103,0.12607449856733524,0.13753581661891118,0.21251475796930341,65.5,0.8739255014326648,0.0,0.0009551098376313276,3
35251.5,552.5,179906.0778280543,0.0017829502262443435,0.006334841628959276,0.006334841628959276,0.09502262443438914,0.08868778280542987,0.21868131868131868,92.5,0.8298642533936652,0.0,0.0027149321266968325,3
51051.0,804.0,184656.01181592038,0.0013637860696517413,0.004353233830845771,0.004353233830845771,0.125,0.11878109452736318,0.29191616766467066,105.5,0.8669154228855721,0.0,0.0018656716417910447,3
62642.0,987.5,186693.12506329114,0.0010128283544303797,0.002531645569620253,0.002531645569620253,0.14379746835443039,0.12556962025316457,0.2565668906536347,126.5,0.8713924050632912,0.0,0.0005063291139240507,3
46289.5,728.5,185414.50720658887,0.0010751132463967055,0.004804392587508579,0.004804392587508579,0.1393273850377488,0.10089224433768017,0.1850941850941851,115.5,0.8393960192175703,0.0,0.002059025394646534,3
62746.0,979.5,187308.00102092905,0.0012315130168453292,0.0035732516590096988,0.0035732516590096988,0.13374170495150586,0.09341500765696784,0.3262135922330097,129.5,0.8662582950484942,0.0,0.0015313935681470138,3
31813.0,503.5,186391.6454816286,0.0015367934458788482,0.004965243296921549,0.004965243296921549,0.10228401191658391,0.1012909632571996,0.17972350230414746,76.5,0.8470705064548163,0.0,0.0009930486593843098,3
35135.5,554.0,184844.79422382673,0.0020302888086642596,0.00631768953068592,0.00631768953068592,0.09566787003610108,0.09476534296028881,0.21720881427072403,86.5,0.8411552346570397,0.0,0.002707581227436823,3
59489.5,932.5,190074.0745308311,0.001192697050938338,0.0032171581769436996,0.0032171581769436996,0.10991957104557641,0.09168900804289544,0.2461734693877551,143.5,0.8445040214477212,0.0,0.0016085790884718498,3
52509.0,814.0,191745.00982800982,0.001228612407862408,0.003071253071253071,0.003071253071253071,0.14496314496314497,0.11486486486486487,0.33067729083665337,120.5,0.8513513513513513,0.0,0.0006142506142506142,3
51389.5,810.0,189628.09259259258,0.0010589925925925925,0.004320987654320987,0.004320987654320987,0.14012345679012345,0.10864197530864197,0.2247191011235955,108.5,0.8641975308641975,0.0,0.001851851851851852,3
44569.0,695.5,190594.17541337167,0.0016404392523364482,0.0050323508267433505,0.0050323508267433505,0.13156002875629044,0.12149532710280374,0.39063992359121297,89.0,0.8698777857656362,0.0,0.002156721782890007,3
58681.5,917.0,194464.26281352236,0.0010899416575790623,0.0027262813522355507,0.0027262813522355507,0.14558342420937842,0.10523446019629226,0.28348062542488106,127.5,0.8604143947655398,0.0,0.0005452562704471102,3
43946.5,688.0,190257.69985465117,0.0013640639534883722,0.005087209302325582,0.005813953488372093,0.14825581395348839,0.09229651162790697,0.24618149146451032,100.0,0.8517441860465116,0.0,0.0029069767441860465,3
39943.5,618.5,192053.26677445433,0.0017171293451899757,0.005658852061438965,0.005658852061438965,0.1471301535974131,0.09296685529506872,0.4087431693989071,75.5,0.8755052546483427,0.0,0.002425222312045271,3
22618.0,364.0,192020.86263736265,0.002747048076923077,0.006868131868131868,0.006868131868131868,0.11675824175824176,0.11538461538461539,0.0968208092485549,58.0,0.8392857142857143,0.0,0.0013736263736263737,3
53020.5,830.0,193946.45060240963,0.0011970024096385544,0.004216867469879518,0.004216867469879518,0.12409638554216867,0.10843373493975904,0.28867505551443373,120.0,0.8536144578313253,0.0,0.0018072289156626507,3
51533.5,808.5,194003.42176870749,0.0012465466914038342,0.004329004329004329,0.004947433518862091,0.11811997526283241,0.11935683364254793,0.22444444444444445,131.0,0.8354978354978355,0.0,0.0024737167594310453,3
61785.0,970.0,198453.5056701031,0.000987531443298969,0.002577319587628866,0.002577319587628866,0.12989690721649486,0.09639175257731959,0.2532051282051282,126.0,0.8695876288659794,0.0,0.0005154639175257732,3
44651.0,697.5,195295.64372759857,0.0014936379928315409,0.005017921146953405,0.005017921146953405,0.12186379928315412,0.12186379928315412,0.36338546458141674,88.0,0.8716845878136201,0.0,0.002150537634408602,3
57678.0,900.5,198434.90893947807,0.0011091054969461411,0.003886729594669628,0.003886729594669628,0.14658523042754026,0.10549694614103276,0.2821576763485477,125.5,0.8589672404219878,0.0,0.001665741254858412,3
36789.5,573.5,196442.60767218831,0.0016424045335658238,0.006102877070619006,0.006102877070619006,0.17872711421098517,0.13513513513513514,0.34062140391254314,79.5,0.8587619877942458,0.0,0.0026155187445510027,3
38203.5,600.0,201345.62083333332,0.0017659941666666667,0.0033333333333333335,0.004166666666666667,0.15833333333333333,0.11916666666666667,0.2475442043222004,82.0,0.8625,0.0,0.0008333333333333334,3
40788.5,635.0,197740.43700787402,0.001572988188976378,0.005511811023622047,0.005511811023622047,0.13385826771653545,0.13543307086614173,0.39470899470899473,73.5,0.8818897637795275,0.0,0.002362204724409449,3
46561.0,728.5,199799.00960878519,0.0013741976664378862,0.004804392587508579,0.004804392587508579,0.1269732326698696,0.1269732326698696,0.2598162071846282,118.0,0.8359643102264928,0.0,0.002059025394646534,3
59679.5,935.5,201748.04329235703,0.0010508695884553715,0.002672367717797969,0.002672367717797969,0.13896312132549438,0.09994655264564405,0.26855600539811064,116.5,0.874933190807055,0.0,0.0005344735435595938,3
37276.5,583.0,199961.25214408233,0.0017046389365351629,0.006003430531732418,0.006003430531732418,0.15180102915951973,0.08919382504288165,0.3014145810663765,80.0,0.8602058319039451,0.0,0.002572898799313894,3
47592.5,743.5,201872.79892400806,0.001376108944182919,0.004707464694014795,0.004707464694014795,0.11970410221923336,0.11970410221923336,0.3648180242634315,97.0,0.867518493611298,0.0,0.0020174848688634837,3
57581.0,900.5,205240.86840644086,0.001109141588006663,0.002220988339811216,0.002220988339811216,0.14714047751249307,0.11549139367018323,0.2835195530726257,121.0,0.8650749583564686,0.0,0.000555247084952804,3
43515.0,681.0,201699.81277533039,0.0011884251101321587,0.005139500734214391,0.005139500734214391,0.14904552129221732,0.08957415565345081,0.23153153153153153,104.0,0.8450807635829662,0.0,0.0022026431718061676,3
22975.0,362.5,201200.43310344827,0.003282644137931035,0.009655172413793104,0.009655172413793104,0.11862068965517242,0.11586206896551725,0.2837370242214533,51.5,0.8537931034482759,0.0,0.004137931034482759,3
48012.0,749.5,204844.83989326216,0.0013360873915943961,0.00333555703802535,0.00333555703802535,0.13675783855903936,0.11074049366244162,0.3224455611390285,102.0,0.8632421614409607,0.0,0.00066711140760507,3
45992.0,723.5,204586.05114029025,0.0010701340704906703,0.0048375950241879755,0.0048375950241879755,0.1402902557014513,0.0995162404975812,0.18092105263157895,115.5,0.8382861091914305,0.0,0.002073255010366275,3
54043.5,844.0,205979.90580568722,0.0014530432464454977,0.004146919431279621,0.004146919431279621,0.09834123222748815,0.0971563981042654,0.28550829127613553,130.0,0.8441943127962085,0.0,0.0017772511848341231,3
26705.5,420.0,207298.04404761904,0.002380467857142857,0.005952380952380952,0.004761904761904762,0.1523809523809524,0.16785714285714284,0.26392961876832843,53.5,0.8714285714285714,0.0,0.0011904761904761906,3
42505.0,671.5,203723.59493670886,0.001308288905435592,0.0052122114668652275,0.0052122114668652275,0.12062546537602382,0.10945644080416977,0.18262411347517732,99.5,0.849590469099032,0.0,0.0022338049143708115,3
64938.5,1013.0,209595.918065153,0.0011059565646594272,0.0034550839091806516,0.003948667324777887,0.11895360315893386,0.08440276406712735,0.2785977859778598,149.5,0.8504442250740375,0.0,0.0019743336623889436,3
33317.0,519.5,209177.24157844082,0.0019066708373435995,0.004812319538017324,0.004812319538017324,0.16746871992300288,0.09913378248315688,0.32169576059850374,70.0,0.8642925890279115,0.0,0.0009624639076034649,3
27509.5,435.5,206083.94374282434,0.0012767703788748566,0.008036739380022962,0.008036739380022962,0.1010332950631458,0.09758897818599312,0.2232620320855615,60.0,0.8587830080367393,0.0,0.003444316877152698,3
50100.5,781.0,208587.52112676058,0.001862784891165173,0.004481434058898848,0.004481434058898848,0.13316261203585147,0.10627400768245839,0.3144704931285368,114.5,0.8514724711907811,0.0,0.0019206145966709346,3
48186.5,755.0,213160.10463576159,0.001323250331125828,0.0033112582781456954,0.003973509933774834,0.13509933774834437,0.1185430463576159,0.2621199671322925,105.5,0.8589403973509934,0.0,0.0013245033112582781,3
58163.5,908.5,212684.14639515686,0.0011009702806824436,0.003852504127682994,0.003852504127682994,0.14529444138690148,0.10236653824986242,0.2894736842105263,125.5,0.8602091359383599,0.0,0.001651073197578426,3
45955.5,719.5,210098.31827658095,0.0013849381514940931,0.004864489228630994,0.004864489228630994,0.14176511466296038,0.11396803335649756,0.25287356321839083,109.0,0.846421125781793,0.0,0.0020847810979847115,3
42482.0,661.0,216475.90620272316,0.0015179175491679272,0.0037821482602118004,0.0037821482602118004,0.13161875945537066,0.11346444780635401,0.3795121951219512,82.0,0.8751891074130106,0.0,0.0007564296520423601,3
58031.0,908.0,213918.30892070485,0.0011020275330396474,0.003854625550660793,0.003854625550660793,0.13711453744493393,0.11784140969162996,0.2898954703832753,130.0,0.8551762114537445,0.0,0.0016519823788546256,3
44419.0,697.0,214077.46484935438,0.001356535150645624,0.00430416068866571,0.005021520803443328,0.14562410329985653,0.09253945480631277,0.2204724409448819,103.0,0.8500717360114778,0.0,0.002152080344332855,3
47599.5,742.5,216917.67003367003,0.0014165198653198652,0.003367003367003367,0.003367003367003367,0.12121212121212122,0.12121212121212122,0.36054421768707484,98.0,0.8673400673400673,0.0,0.0006734006734006734,3
51630.5,799.5,216776.35709818636,0.001254398999374609,0.004377736085053158,0.004377736085053158,0.16322701688555347,0.10881801125703565,0.3042776432606941,125.5,0.8411507191994997,0.0,0.001876172607879925,3
50682.5,800.5,215809.0462211118,0.0012476670830730793,0.004372267332916927,0.004372267332916927,0.14490943160524672,0.1099312929419113,0.23053435114503817,101.0,0.8719550281074329,0.0,0.0018738288569643974,3
37162.5,579.5,218728.20793787748,0.0017182571182053495,0.004314063848144953,0.004314063848144953,0.15703192407247626,0.09404659188955997,0.312707182320442,81.5,0.8584987057808455,0.0,0.0008628127696289905,3
50641.5,791.5,219024.48831332912,0.0012675969677826914,0.003790271636133923,0.004421983575489577,0.11118130132659507,0.11181301326595072,0.32888540031397173,108.5,0.8610233733417562,0.0,0.0018951358180669614,3
55297.5,864.5,218037.3817235396,0.0011589063042220936,0.004048582995951417,0.004048582995951417,0.15442452284557548,0.11509543088490456,0.3013392857142857,113.5,0.8669751301330249,0.0,0.001735106998264893,3
44024.5,689.0,221951.02539912917,0.0012833751814223513,0.00362844702467344,0.00362844702467344,0.14731494920174165,0.09288824383164006,0.24487978628673196,102.0,0.851233671988389,0.0,0.000725689404934688,3
42861.0,667.0,220104.75262368817,0.0016722953523238381,0.005247376311844078,0.005247376311844078,0.13418290854572715,0.11244377811094453,0.39548577036310106,78.5,0.8800599700149925,0.0,0.0022488755622188904,3
8772.5,137.5,197507.68363636362,0.00727714909090909,0.025454545454545455,0.025454545454545455,0.20363636363636364,0.3018181818181818,0.13304721030042918,40.5,0.6945454545454546,0.0,0.01090909090909091,3
58537.0,918.0,223926.2331154684,0.0010338736383442265,0.0027233115468409588,0.0027233115468409588,0.13398692810457516,0.09531590413943355,0.2690984170681349,115.0,0.8741830065359477,0.0,0.0005446623093681918,3
35530.5,555.0,219576.67297297297,0.0013324756756756756,0.006306306306306306,0.006306306306306306,0.15765765765765766,0.08558558558558559,0.3012457531143828,74.5,0.863063063063063,0.0,0.002702702702702703,3
50089.0,782.5,221837.0587859425,0.0016754121405750798,0.0044728434504792336,0.0044728434504792336,0.1182108626198083,0.1182108626198083,0.35317779565567176,101.0,0.8690095846645367,0.0,0.0019169329073482429,3
56857.5,888.0,225506.2956081081,0.0011199977477477476,0.002815315315315315,0.0033783783783783786,0.14977477477477477,0.11599099099099099,0.2819971870604782,123.0,0.8603603603603603,0.0,0.0011261261261261261,3
43141.0,674.0,222147.57195845697,0.0012798545994065283,0.005934718100890208,0.005934718100890208,0.1513353115727003,0.09124629080118694,0.23879231473010065,101.5,0.8456973293768546,0.0,0.00370919881305638,3
26118.5,412.5,223290.72727272726,0.002721797575757576,0.007272727272727273,0.007272727272727273,0.10424242424242425,0.0993939393939394,0.22727272727272727,57.5,0.8581818181818182,0.0,0.0024242424242424242,3
45534.5,711.0,224035.1406469761,0.0014354528832630099,0.005625879043600563,0.005625879043600563,0.1469760900140647,0.13009845288326302,0.35330948121645794,93.5,0.8656821378340366,0.0,0.0028129395218002813,3
45963.5,726.0,225070.80578512396,0.0013763009641873279,0.0048209366391184574,0.005509641873278237,0.13911845730027547,0.11707988980716254,0.17936117936117937,109.0,0.8471074380165289,0.0,0.0027548209366391185,3
65916.5,1027.0,228812.85735150924,0.0009740189873417721,0.0029211295034079843,0.0029211295034079843,0.11830574488802337,0.08471275559883155,0.27563329312424606,154.0,0.8490749756572541,0.0,0.0009737098344693282,3
35265.0,552.0,225851.40036231885,0.001438292572463768,0.006340579710144928,0.006340579710144928,0.15670289855072464,0.10416666666666667,0.30186480186480186,71.0,0.8686594202898551,0.0,0.002717391304347826,3
46993.0,733.0,226976.26398362892,0.0016452414733969987,0.0047748976807639835,0.0047748976807639835,0.126193724420191,0.12141882673942701,0.3780487804878049,91.5,0.8731241473396999,0.0,0.0020463847203274215,3
44210.0,689.0,231754.5297532656,0.0014511494920174167,0.00362844702467344,0.00362844702467344,0.12917271407837447,0.1262699564586357,0.24933920704845816,118.0,0.8280116110304789,0.0,0.000725689404934688,3
31137.0,492.5,221158.6314720812,0.002030684263959391,0.008121827411167513,0.008121827411167513,0.1746192893401015,0.15228426395939088,0.22956730769230768,54.5,0.8852791878172589,0.0,0.0040609137055837565,3
43963.0,694.0,228932.1779538905,0.0012746268011527375,0.005043227665706052,0.005043227665706052,0.11887608069164265,0.11239193083573487,0.1822871883061049,106.0,0.8451008645533141,0.0,0.002161383285302594,3
60585.0,940.5,234383.0956937799,0.0011856645401382242,0.002658160552897395,0.002658160552897395,0.126528442317916,0.0935672514619883,0.3030503978779841,152.5,0.8373205741626795,0.0,0.000531632110579479,3
37325.0,587.5,228194.49872340425,0.001394876595744681,0.005957446808510639,0.005957446808510639,0.1727659574468085,0.09872340425531916,0.2558886509635974,67.5,0.8825531914893617,0.0,0.002553191489361702,3
22661.5,357.5,227367.75944055943,0.002415302097902098,0.009790209790209791,0.009790209790209791,0.12727272727272726,0.11748251748251748,0.3045045045045045,47.5,0.862937062937063,0.0,0.004195804195804196,3
58117.5,912.0,233538.69188596492,0.0014440783991228072,0.003289473684210526,0.003289473684210526,0.11567982456140351,0.09375,0.27039784221173296,128.5,0.8580043859649122,0.0,0.0010964912280701754,3
52992.5,821.0,235140.95736906212,0.001218221071863581,0.0036540803897685747,0.0036540803897685747,0.14859926918392205,0.0876979293544458,0.34007782101167316,120.5,0.8520097442143727,0.0,0.001218026796589525,3
50589.0,797.0,233331.62233375155,0.0011541430363864492,0.00439146800501882,0.00439146800501882,0.14429109159347553,0.09849435382685069,0.23076923076923078,108.5,0.8619824341279799,0.0,0.0018820577164366374,3
37025.0,577.0,231579.219237435,0.001842335355285962,0.006932409012131715,0.006932409012131715,0.15771230502599654,0.0927209705372617,0.311529933481153,79.5,0.8587521663778163,0.0,0.0034662045060658577,3
46300.5,721.5,239666.88773388774,0.0014108600138600137,0.002772002772002772,0.003465003465003465,0.12335412335412335,0.11850311850311851,0.376657824933687,90.0,0.8745668745668745,0.0,0.000693000693000693,3
26179.0,411.5,229207.3086269745,0.0024255516403402185,0.00850546780072904,0.00850546780072904,0.21142162818955043,0.18712029161603888,0.28678678678678676,54.5,0.8639125151883353,0.0,0.0036452004860267314,3
49256.0,778.5,235717.9466923571,0.0012235709698137445,0.00449582530507386,0.00449582530507386,0.13166345536287732,0.10276172125883108,0.16092814371257486,118.0,0.8464996788696211,0.0,0.0019267822736030828,3
62029.5,965.0,240331.94559585492,0.0010865062176165802,0.0025906735751295338,0.0025906735751295338,0.12901554404145077,0.09170984455958549,0.3081924577373212,147.0,0.8471502590673575,0.0,0.0005181347150259067,3
43251.5,679.5,237467.8579838116,0.0011847483443708608,0.0051508462104488595,0.005886681383370125,0.15011037527593818,0.09786607799852833,0.2543940795559667,88.0,0.8675496688741722,0.0,0.0029433406916850625,3
50847.5,794.0,236395.21473551638,0.0015048167506297228,0.004408060453400504,0.004408060453400504,0.11146095717884132,0.11146095717884132,0.32785602503912364,111.0,0.8583123425692695,0.0,0.001889168765743073,3
55186.5,861.0,243936.43147502904,0.00113943031358885,0.0023228803716608595,0.0023228803716608595,0.15389082462253195,0.11207897793263646,0.29433406916850624,114.5,0.8664343786295006,0.0,0.0005807200929152149,3
44679.5,700.5,237733.87580299785,0.0013185945753033548,0.004996431120628123,0.004996431120628123,0.14489650249821556,0.0913633119200571,0.24714160070360597,100.5,0.854389721627409,0.0,0.0021413276231263384,3
45349.0,707.0,240568.93847241867,0.0015501110325318243,0.0049504950495049506,0.005657708628005658,0.1272984441301273,0.1181046676096181,0.37624660018132366,87.0,0.8741159830268741,0.0,0.002828854314002829,3
54725.0,851.5,245523.7445684087,0.0011741262477980036,0.002935995302407516,0.002935995302407516,0.1626541397533764,0.10452143276570758,0.2843497428361499,127.5,0.8496770405167352,0.0,0.0005871990604815032,3
26211.0,416.5,235751.49699879953,0.002384825930372149,0.008403361344537815,0.008403361344537815,0.148859543817527,0.18247298919567828,0.26187050359712233,48.0,0.8811524609843937,0.0,0.003601440576230492,3
34169.0,533.5,239237.80412371134,0.0018874882849109651,0.006560449859418931,0.006560449859418931,0.15463917525773196,0.14432989690721648,0.30071599045346065,72.5,0.8612933458294283,0.0,0.0028116213683223993,3
55819.5,867.5,247438.8340057637,0.0011530974063400576,0.002881844380403458,0.00345821325648415,0.15677233429394813,0.09855907780979827,0.2808022922636103,127.5,0.8518731988472622,0.0,0.0011527377521613833,3
32676.5,519.0,240774.17726396918,0.0016452861271676299,0.005780346820809248,0.005780346820809248,0.11175337186897881,0.13102119460500963,0.21034077555816685,69.5,0.8631984585741811,0.0,0.002890173410404624,3
29961.0,473.5,239640.83315733896,0.0023656008447729667,0.007391763463569166,0.007391763463569166,0.11510031678986272,0.09609292502639916,0.24561403508771928,62.0,0.8658922914466737,0.0,0.0031678986272439284,3
61358.0,958.5,246489.25456442358,0.0010703980177360459,0.004173187271778821,0.004173187271778821,0.11684924360980699,0.09337506520605113,0.2702020202020202,147.0,0.844548774126239,0.0,0.0020865936358894104,3
45828.5,720.5,248521.27619708536,0.0013776488549618318,0.0034698126301179735,0.0034698126301179735,0.11450381679389313,0.14087439278278974,0.30803177405119153,85.5,0.8806384455239417,0.0,0.0006939625260235947,3
56933.0,886.0,246808.65575620768,0.0011365310383747178,0.0039503386004514675,0.0039503386004514675,0.14051918735891647,0.1044018058690745,0.280565371024735,141.0,0.8391647855530474,0.0,0.001693002257336343,3
41592.5,655.5,246920.8710907704,0.0015202219679633867,0.004576659038901602,0.005339435545385202,0.15484363081617086,0.09839816933638444,0.24102079395085066,79.0,0.8771929824561403,0.0,0.002288329519450801,3
48550.0,759.5,250219.18564845293,0.0013217274522712313,0.0032916392363396972,0.0032916392363396972,0.11784068466096116,0.11784068466096116,0.34793388429752065,94.0,0.8755760368663594,0.0,0.0006583278472679394,3
45561.5,712.0,248849.0547752809,0.0014041601123595507,0.0049157303370786515,0.0049157303370786515,0.11657303370786516,0.12008426966292135,0.2400676246830093,116.0,0.8349719101123596,0.0,0.002106741573033708,3
32760.0,512.5,243081.20487804877,0.001950408780487805,0.006829268292682927,0.006829268292682927,0.12878048780487805,0.14341463414634145,0.21856639247943596,85.5,0.8302439024390244,0.0,0.002926829268292683,3
42754.0,673.0,253136.94056463597,0.0014852652303120357,0.0029717682020802376,0.003714710252600297,0.11367013372956909,0.12184249628528974,0.24842484248424843,93.0,0.8610698365527489,0.0,0.0007429420505200594,3
62303.0,977.5,250570.70076726342,0.0009984470588235296,0.0035805626598465474,0.0035805626598465474,0.12225063938618926,0.09053708439897698,0.24699936828806066,133.5,0.8618925831202046,0.0,0.001534526854219949,3
43014.0,671.5,253422.52271034996,0.0015208749069247952,0.004467609828741623,0.0052122114668652275,0.12285927029039465,0.12360387192851824,0.38036224976167776,81.0,0.8771407297096053,0.0,0.0022338049143708115,3
41581.0,647.5,253376.08648648649,0.0015464169884169886,0.003861003861003861,0.003861003861003861,0.13590733590733592,0.13513513513513514,0.27299128751210067,109.0,0.8308880308880309,0.0,0.0007722007722007722,3
31685.5,501.0,249525.1007984032,0.0020004830339321353,0.006986027944111776,0.007984031936127744,0.16367265469061876,0.13273453093812376,0.20734597156398105,65.5,0.8652694610778443,0.0,0.003992015968063872,3
42366.5,670.0,252499.68880597016,0.0013652649253731342,0.0052238805970149255,0.0052238805970149255,0.11940298507462686,0.10597014925373134,0.19148936170212766,96.0,0.8544776119402985,0.0,0.002238805970149254,3
59616.5,926.0,257465.1274298056,0.0011690988120950324,0.0026997840172786176,0.0026997840172786176,0.1263498920086393,0.0939524838012959,0.30561189993238674,147.5,0.8401727861771058,0.0,0.0005399568034557236,3
41516.0,655.0,253495.44045801528,0.0013244793893129772,0.0053435114503816794,0.0053435114503816794,0.15267175572519084,0.09694656488549619,0.23724007561436672,79.5,0.8763358778625954,0.0,0.0022900763358778627,3
48813.5,761.0,254221.3061760841,0.001489459921156373,0.0045992115637319315,0.005256241787122208,0.11695137976346912,0.11695137976346912,0.3614663256606991,103.0,0.8620236530880421,0.0,0.002628120893561104,3
61189.0,957.5,259435.01566579635,0.0010350746736292426,0.0026109660574412533,0.0026109660574412533,0.1279373368146214,0.09242819843342037,0.24902470741222366,140.0,0.8532637075718016,0.0,0.0005221932114882506,3
36696.0,574.0,256370.1219512195,0.0013501742160278746,0.005226480836236934,0.006097560975609756,0.1489547038327526,0.08536585365853659,0.28726877040261156,78.0,0.8614982578397212,0.0,0.002613240418118467,3
51459.5,803.0,257227.5417185554,0.0015356849315068494,0.0043586550435865505,0.0043586550435865505,0.11083437110834371,0.11083437110834371,0.32998454404945904,114.0,0.8561643835616438,0.0,0.0018679950186799503,3
56427.0,883.0,261700.47678369196,0.001135664212910532,0.003963759909399773,0.003963759909399773,0.15175537938844846,0.1143827859569649,0.2861230329041488,115.0,0.8680634201585504,0.0,0.0016987542468856172,3
47366.5,742.0,258679.39959568734,0.001165015498652291,0.0033692722371967657,0.0033692722371967657,0.13679245283018868,0.09029649595687332,0.22540983606557377,113.5,0.8463611859838275,0.0,0.0006738544474393531,3
