byte_rate,packet_rate,avg_flow_number,avg_deltatime,source_entropy,destination_entropy,s-port_entropy,d_port_entropy,synack_ratio,modbus_rate,tcp_rate,ping_rate,other_rate,label
62165.99622998109,971.6473308843559,282117.84,0.00110734,0.04,0.04,0.38,0.54,0.0,0.22,0.78,0.0,0.0,3
12987012.987844197,216450.21646406996,302657.5,4.64e-06,0.02,0.02,1.0,0.02,0.0,0.0,1.0,0.0,0.0,3
455996.0109708189,6232.859636014475,302707.5,0.00016045999999999996,0.02,0.02,1.0,0.02,15.666666666666666,0.0,1.0,0.0,0.0,3
660262.3314134202,9237.02198395943,296369.48,0.00011052,0.04,0.04,0.84,0.16,4.555555555555555,0.0,1.0,0.0,0.0,3
146098.50581039768,2305.8476295832966,277952.0,0.00043372,0.04,0.04,0.32,0.4,0.3157894736842105,0.0,1.0,0.0,0.0,3
105544.61018909658,1759.076836484943,271603.42,0.00057462,0.04,0.04,0.14,0.46,0.0,0.0,1.0,0.0,0.0,3
154782.78815435263,2579.713135905877,275181.76,0.00039474000000000003,0.04,0.04,0.24,0.42,0.0,0.0,1.0,0.0,0.0,3
178603.32202182317,2976.722033697053,278751.7,0.0003431,0.04,0.04,0.34,0.36,0.1,0.0,1.0,0.0,0.0,3
61591.10350703848,1018.3714204206098,280194.34,0.0009830799999999999,0.04,0.04,0.36,0.66,0.41935483870967744,0.08,0.92,0.0,0.0,3
40440.99947036731,601.8005873566564,283756.6,0.0016661999999999998,0.04,0.04,0.32,0.5,0.0,0.44,0.56,0.0,0.0,3
77235.67343951379,1216.6930283477284,288732.3,0.0008324000000000001,0.04,0.04,0.36,0.24,0.0,0.2,0.8,0.0,0.0,3
170541.75430580557,2842.3625717634263,276028.7,0.0003528,0.04,0.04,0.26,0.36,0.0,0.0,1.0,0.0,0.0,3
4791.391059775214,69.48072882504661,291609.18,0.01439366,0.04,0.04,0.7,0.28,6.4,0.0,1.0,0.0,0.0,3
180648.61967443035,2680.2465827066817,295175.72,0.00037314,0.04,0.04,0.78,0.24,1.5416666666666667,0.02,0.98,0.0,0.0,3
170614.66203898287,2552.583214227751,293792.0,0.00039468,0.04,0.04,0.76,0.28,1.4230769230769231,0.02,0.98,0.0,0.0,3
98582.79056048937,1636.5005073122406,286029.26,0.00061234,0.04,0.04,0.54,0.5,0.48,0.04,0.96,0.0,0.0,3
51304.21771882198,831.2413758720347,286762.64,0.00120416,0.04,0.04,0.56,0.44,0.36,0.16,0.84,0.0,0.0,3
52940.07074631403,854.4233496822793,282150.58,0.0011715799999999998,0.06,0.06,0.56,0.44,0.22448979591836735,0.2,0.78,0.0,0.02,3
58925.07768440185,959.0670196028946,280052.78,0.0010427,0.06,0.06,0.48,0.5,0.0,0.1,0.88,0.0,0.02,3
99078.6358692815,1599.590504831797,272014.54,0.00063748,0.08,0.06,0.44,0.5,0.02127659574468085,0.12,0.86,0.0,0.02,3
38598.98178973586,611.905228118831,189241.92,0.0016342799999999999,0.06,0.06,0.3,0.4,0.022222222222222223,0.26,0.74,0.0,0.0,3
18120.075629770356,267.81075420884355,261133.46,0.0038222,0.06,0.06,0.44,0.38,0.041666666666666664,0.56,0.44,0.0,0.0,3
66341.34776870052,987.8104194267498,283800.64,0.0010136199999999998,0.06,0.04,0.44,0.4,0.0,0.56,0.44,0.0,0.0,3
52770.80879970986,853.3442561401982,286608.28,0.0011784599999999999,0.06,0.04,0.68,0.32,0.0,0.18,0.82,0.0,0.0,3
385752.8609987595,6429.214349979326,294754.46,0.00015556,0.04,0.04,0.78,0.16,0.0,0.0,1.0,0.0,0.0,3
163719.71185426135,2728.661864237689,275625.4,0.00036888000000000003,0.04,0.04,0.24,0.4,0.0,0.0,1.0,0.0,0.0,3
110367.154734593,1839.4525789098834,273532.74,0.00054702,0.04,0.04,0.18,0.44,0.0,0.0,1.0,0.0,0.0,3
117050.33164322471,1950.8388607204117,271446.2,0.0005168799999999999,0.04,0.04,0.12,0.44,0.0,0.0,1.0,0.0,0.0,3
8383.436825796662,136.8947881416829,243600.28,0.007307199999999999,0.06,0.06,0.1,0.66,0.0,0.08,0.92,0.0,0.0,3
4246.084653491626,64.47137342076566,205639.6,0.01978486,0.08,0.08,0.18,0.18,0.22727272727272727,0.3,0.7,0.0,0.0,3
405999.1079453171,5575.379125862635,299822.4,0.00020472,0.04,0.04,0.92,0.12,7.333333333333333,0.02,0.98,0.0,0.0,3
147673.0166381152,2411.3817217197125,286404.94,0.00041855999999999995,0.04,0.04,0.52,0.42,0.43478260869565216,0.02,0.98,0.0,0.0,3
98724.23945003722,1635.5904481450832,286429.98,0.0007807800000000001,0.04,0.04,0.54,0.5,0.48,0.06,0.94,0.0,0.0,3
38950.813218130235,615.1423439376222,269798.96,0.00162676,0.08,0.08,0.52,0.44,0.20454545454545456,0.24,0.74,0.0,0.02,3
47068.53839802272,737.2891353073735,287894.86,0.0013563599999999998,0.04,0.04,0.5,0.46,0.02040816326530612,0.26,0.74,0.0,0.0,3
30068.430372722603,444.9309022302842,282634.4,0.0023613999999999996,0.06,0.04,0.42,0.44,0.04081632653061224,0.52,0.48,0.0,0.0,3
58733.22523884106,862.4555835365795,285464.98,0.00131272,0.04,0.06,0.42,0.38,0.0625,0.56,0.44,0.0,0.0,3
163333.68233519504,2617.5269604999207,299315.5,0.0004151,0.04,0.04,0.84,0.14,0.04081632653061224,0.1,0.9,0.0,0.0,3
441314.553992514,6520.605112182535,298644.82,0.00015338,0.04,0.04,0.88,0.16,1.173913043478261,0.02,0.98,0.0,0.0,3
273629.7655825108,4171.1854509529085,286604.62,0.00024402,0.04,0.04,0.54,0.3,0.6666666666666666,0.0,1.0,0.0,0.0,3
113331.57039724282,1888.8595066207135,273143.46,0.0005364599999999999,0.04,0.04,0.16,0.48,0.02040816326530612,0.0,1.0,0.0,0.0,3
134828.43686934075,2242.6553038812503,276016.54,0.00044971999999999997,0.04,0.04,0.24,0.4,0.0,0.02,0.98,0.0,0.0,3
167729.41502583152,2772.3870252203556,281008.46,0.00036182,0.04,0.04,0.38,0.44,0.18,0.02,0.98,0.0,0.0,3
84079.40833028432,1390.2018573129021,286703.1,0.00077232,0.04,0.04,0.54,0.46,0.42,0.08,0.92,0.0,0.0,3
33589.6056780987,527.3093513045321,280351.82,0.00189936,0.04,0.04,0.36,0.68,0.08,0.3,0.7,0.0,0.0,3
61010.13631582091,873.8203425353898,290295.02,0.00116602,0.04,0.04,0.5,0.4,0.0,0.56,0.44,0.0,0.0,3
59749.16964633349,907.4904259771185,295992.98,0.0011096,0.04,0.04,0.52,0.24,0.0,0.34,0.66,0.0,0.0,3
190827.55549919617,3180.459258319936,281840.62,0.00031444,0.04,0.04,0.4,0.26,0.0,0.0,1.0,0.0,0.0,3
157936.29902685442,2632.271650447574,276907.7,0.00038096000000000007,0.04,0.04,0.26,0.34,0.0,0.0,1.0,0.0,0.0,3
110350.91591340811,1839.1819318901353,275523.9,0.0005448,0.04,0.04,0.22,0.5,0.0,0.0,1.0,0.0,0.0,3
4942.1882168151515,77.7562652110628,166400.86,0.01286342,0.1,0.1,0.28,0.38,0.7777777777777778,0.02,0.94,0.0,0.04,3
60337.04194752723,960.7809227313253,283013.26,0.0010408400000000001,0.06,0.04,0.36,0.34,0.391304347826087,0.2,0.8,0.0,0.0,3
61883.0954390948,917.3302021804744,288674.32,0.00109138,0.04,0.06,0.32,0.3,0.0,0.42,0.58,0.0,0.0,3
484864.3690244878,6552.221203033619,303951.5,0.00015266,0.02,0.02,1.0,0.02,1.0,0.0,1.0,0.0,0.0,3
760648.6486432637,10810.810810734278,296191.28,9.512e-05,0.04,0.04,0.8,0.16,2.8461538461538463,0.0,1.0,0.0,0.0,3
259522.06182514704,4077.9708017779235,284863.48,0.0002483,0.04,0.04,0.48,0.26,0.35135135135135137,0.0,1.0,0.0,0.0,3
116146.98041021987,1931.9191684999978,286308.0,0.00052254,0.04,0.04,0.5,0.48,0.42,0.02,0.98,0.0,0.0,3
91134.19495090589,1509.844184077301,287042.74,0.00078076,0.04,0.04,0.54,0.5,0.48,0.06,0.94,0.0,0.0,3
98889.2165539045,1638.3236672283713,287777.6,0.00061156,0.04,0.04,0.56,0.48,0.46,0.06,0.94,0.0,0.0,3
35693.51472787165,570.1839413398027,273695.0,0.0017581800000000002,0.06,0.06,0.48,0.54,0.11627906976744186,0.18,0.82,0.0,0.0,3
63215.943880190265,1013.7258479825251,281081.64,0.00100302,0.04,0.06,0.5,0.52,0.0,0.14,0.86,0.0,0.0,3
20914.612591161072,321.36774110573253,281114.72,0.0031655199999999994,0.04,0.06,0.42,0.5,0.0,0.34,0.66,0.0,0.0,3
23402.061855656644,343.6426116836512,288192.96,0.00291142,0.06,0.06,0.5,0.3,0.0,0.64,0.34,0.0,0.02,3
84200.64167784947,1304.2230743161317,284350.02,0.0008150400000000001,0.04,0.04,0.36,0.5,0.0,0.38,0.62,0.0,0.0,3
37572.8632629355,585.2470913229828,288635.98,0.00184558,0.04,0.04,0.44,0.46,0.0,0.32,0.68,0.0,0.0,3
8823529.416339874,147058.82360566457,304298.5,6.82e-06,0.02,0.02,1.0,0.02,0.0,0.0,1.0,0.0,0.0,3
127969.96971353934,2132.832828558989,278023.74,0.00046919999999999997,0.04,0.04,0.28,0.28,0.0,0.0,1.0,0.0,0.0,3
148060.40864671,2467.6734774451666,275923.9,0.00041011999999999993,0.04,0.04,0.22,0.36,0.0,0.0,1.0,0.0,0.0,3
100759.05152116196,1679.3175253526995,271701.38,0.00059948,0.04,0.04,0.1,0.5,0.0,0.0,1.0,0.0,0.0,3
76287.34901469444,1271.455816911574,272452.5,0.00079042,0.04,0.04,0.12,0.6,0.0,0.0,1.0,0.0,0.0,3
15452.601298281754,236.5676867465057,276793.34,0.004230780000000001,0.06,0.06,0.44,0.48,1.7857142857142858,0.0,1.0,0.0,0.0,3
58547.24786390973,903.2281373636182,291640.54,0.00111066,0.04,0.04,0.52,0.34,0.5,0.24,0.76,0.0,0.0,3
59789.668487765426,889.7272096393664,290249.3,0.0011254,0.04,0.04,0.46,0.4,0.16,0.44,0.56,0.0,0.0,3
54835.80378356678,818.9337482611526,293112.66,0.00122226,0.04,0.04,0.38,0.28,0.0,0.4,0.6,0.0,0.0,3
559108.5271267728,8074.935400444437,302371.42,0.00012386000000000002,0.04,0.04,0.96,0.08,1.9411764705882353,0.0,1.0,0.0,0.0,3
788791.1069917803,11579.434923543457,293884.5,8.754000000000002e-05,0.04,0.04,0.72,0.14,1.380952380952381,0.0,1.0,0.0,0.0,3
393625.32040701987,5572.272372692807,297469.5,0.00018209999999999998,0.04,0.04,0.82,0.16,3.1666666666666665,0.0,1.0,0.0,0.0,3
177064.27433071524,2951.071238845254,277585.98,0.00034112000000000004,0.04,0.04,0.26,0.4,0.02,0.0,1.0,0.0,0.0,3
104485.3782916757,1734.4850314023192,286143.74,0.00057806,0.04,0.04,0.46,0.44,0.32,0.04,0.96,0.0,0.0,3
98534.06901926728,1632.4398445869328,288301.06,0.0006143,0.04,0.04,0.56,0.48,0.46,0.06,0.94,0.0,0.0,3
61340.67952268313,1020.3040506101652,281219.22,0.0009838600000000002,0.04,0.04,0.36,0.68,0.48484848484848486,0.02,0.98,0.0,0.0,3
35101.187098833776,556.2787178896002,284087.82,0.0018007599999999998,0.04,0.04,0.44,0.54,0.0,0.2,0.8,0.0,0.0,3
50298.10298094848,774.2934572190345,289796.18,0.00129154,0.04,0.04,0.48,0.38,0.0,0.32,0.68,0.0,0.0,3
19266.811181863515,282.2562435081089,294086.5,0.0037238400000000004,0.04,0.04,0.5,0.32,0.0,0.68,0.32,0.0,0.0,3
58143.330870549966,859.0917681818848,289848.42,0.00117208,0.04,0.04,0.38,0.44,0.0,0.52,0.48,0.0,0.0,3
17647058.844481148,294117.64740801917,304818.5,3.4199999999999994e-06,0.02,0.02,1.0,0.02,0.0,0.0,1.0,0.0,0.0,3
146006.71630839098,2433.4452718065168,279224.26,0.00041094,0.04,0.04,0.3,0.28,0.0,0.0,1.0,0.0,0.0,3
201342.28188057602,3355.7046980096,277831.82,0.0003026,0.04,0.04,0.26,0.3,0.0,0.0,1.0,0.0,0.0,3
115606.9364163357,1926.782273605595,272890.5,0.0005201,0.04,0.04,0.12,0.5,0.0,0.0,1.0,0.0,0.0,3
80710.25020213884,1345.170836702314,272222.02,0.0007908800000000001,0.04,0.04,0.1,0.7,0.0,0.0,1.0,0.0,0.0,3
9038.12557805017,128.45545164937707,295670.9,0.007787399999999997,0.04,0.04,0.76,0.28,1.0,0.0,1.0,0.0,0.0,3
99961.50391313725,1604.0035929579149,290729.7,0.0006234600000000002,0.04,0.04,0.56,0.42,0.627906976744186,0.06,0.94,0.0,0.0,3
99785.93775704199,1646.6326362548182,289335.1,0.0006085800000000001,0.04,0.04,0.58,0.46,0.44,0.1,0.9,0.0,0.0,3
36475.92611168376,557.3949589193728,289360.46,0.0018048,0.04,0.04,0.48,0.4,0.04,0.4,0.6,0.0,0.0,3
48598.375687698615,727.7384798996499,257509.16,0.00137416,0.1,0.1,0.48,0.34,0.0425531914893617,0.42,0.54,0.0,0.04,3
75225.47144050022,1138.7446479034243,209864.34,0.0008830400000000001,0.06,0.06,0.34,0.36,0.0,0.44,0.56,0.0,0.0,3
179676.6743656539,2886.8360277258016,302228.02,0.00034782,0.04,0.04,0.82,0.1,0.0,0.12,0.88,0.0,0.0,3
449949.9499466622,6256.256256210542,302270.66,0.00015984,0.04,0.04,0.9,0.1,3.5454545454545454,0.04,0.96,0.0,0.0,3
499643.51918470004,7129.616426722318,295895.94,0.00014208,0.04,0.04,0.76,0.16,2.5714285714285716,0.0,1.0,0.0,0.0,3
259187.6208898361,3868.471953579643,290221.26,0.00026088,0.04,0.04,0.6,0.22,1.0,0.0,1.0,0.0,0.0,3
150162.45938623836,2499.375156229001,271323.02,0.00040536,0.06,0.06,0.22,0.38,0.0,0.0,0.98,0.0,0.02,3
154059.4669537554,2567.65778256259,278872.6,0.00039310000000000007,0.04,0.04,0.28,0.32,0.0,0.0,1.0,0.0,0.0,3
100350.52578877467,1669.1704223016413,287444.0,0.00060804,0.04,0.04,0.5,0.48,0.42,0.02,0.98,0.0,0.0,3
76925.03759551945,1274.437335909865,286757.06,0.00078766,0.04,0.04,0.5,0.54,0.4666666666666667,0.06,0.94,0.0,0.0,3
33614.522156958425,533.9028296848542,257771.0,0.00187694,0.08,0.06,0.3,0.66,0.038461538461538464,0.22,0.78,0.0,0.0,3
53602.840575881906,814.3853019732894,267609.96,0.00122938,0.06,0.06,0.44,0.4,0.02040816326530612,0.4,0.6,0.0,0.0,3
31850.89499910749,461.33973057803433,291810.8,0.00217548,0.04,0.04,0.4,0.4,0.0,0.62,0.38,0.0,0.0,3
98547.9126242694,1564.7493271557541,301811.4,0.0006404,0.04,0.04,0.82,0.12,0.0,0.18,0.82,0.0,0.0,3
168842.8635756055,2814.0477262600916,281889.52,0.00037568000000000004,0.04,0.04,0.36,0.24,0.0,0.0,1.0,0.0,0.0,3
198137.50743201814,3302.291790533636,277645.32,0.00040302000000000003,0.04,0.04,0.24,0.3,0.0,0.0,1.0,0.0,0.0,3
123223.52747923559,2053.7254579872597,268801.04,0.00052068,0.06,0.04,0.16,0.44,0.0,0.0,1.0,0.0,0.0,3
6167.575420257784,94.33428296509305,272726.94,0.01061906,0.06,0.06,0.42,0.54,2.125,0.04,0.96,0.0,0.0,3
404344.38284507993,5656.748500910464,302626.22,0.00017680000000000004,0.04,0.04,0.94,0.1,5.0,0.0,1.0,0.0,0.0,3
99890.99197278374,1651.6367720367682,289137.06,0.0006086,0.04,0.04,0.54,0.48,0.46,0.08,0.92,0.0,0.0,3
78721.7459082108,1299.038711356614,289162.22,0.00077422,0.04,0.04,0.52,0.48,0.46,0.1,0.9,0.0,0.0,3
46636.92102222493,758.817458871216,283492.82,0.0013195799999999999,0.04,0.04,0.38,0.5,0.25806451612903225,0.18,0.82,0.0,0.0,3
57660.061662815475,901.5019021703483,277824.42,0.00115142,0.06,0.06,0.54,0.48,0.0,0.28,0.72,0.0,0.0,3
25149.534821016106,364.27483807960755,286047.52,0.0028063799999999994,0.06,0.04,0.48,0.4,0.0,0.62,0.38,0.0,0.0,3
45379.14204623174,685.4855293992711,270799.6,0.0014617,0.06,0.08,0.46,0.36,0.0,0.4,0.6,0.0,0.0,3
970207.6437219167,15046.644598664961,304253.02,6.648000000000001e-05,0.04,0.04,0.98,0.06,0.47058823529411764,0.0,1.0,0.0,0.0,3
678806.664093222,9686.168152015154,296446.28,0.00010571999999999998,0.04,0.04,0.76,0.16,2.5714285714285716,0.0,1.0,0.0,0.0,3
513544.3398897051,7128.599942944268,300762.72,0.00014152000000000001,0.04,0.04,0.88,0.16,6.142857142857143,0.0,1.0,0.0,0.0,3
154605.42881602072,2518.0037266452887,279365.08,0.00039950000000000006,0.04,0.04,0.28,0.44,0.1111111111111111,0.0,1.0,0.0,0.0,3
169023.6069628738,2817.0601160478964,279395.84,0.00036066,0.04,0.04,0.28,0.36,0.0,0.0,1.0,0.0,0.0,3
148816.9056010562,2480.281760017603,283705.08,0.00040666,0.04,0.04,0.4,0.4,0.22,0.0,1.0,0.0,0.0,3
98386.30806854367,1629.9918500421416,289436.48,0.0006147199999999999,0.04,0.04,0.54,0.48,0.46,0.06,0.94,0.0,0.0,3
60159.06871065806,996.6711184668334,279478.52,0.0011687999999999998,0.04,0.04,0.28,0.76,0.43478260869565216,0.06,0.94,0.0,0.0,3
20933.400702276667,319.78919496297993,283071.38,0.00313204,0.04,0.04,0.24,0.52,0.0,0.34,0.66,0.0,0.0,3
39263.708497715175,554.1025754687436,287668.58,0.0019397,0.06,0.06,0.38,0.38,0.0,0.66,0.32,0.0,0.02,3
64087.30972776113,1025.7251877042434,297379.54,0.0009760799999999998,0.04,0.04,0.62,0.24,0.0,0.16,0.84,0.0,0.0,3
171301.31902007718,2855.021983667953,280290.18,0.00035161999999999997,0.04,0.04,0.3,0.34,0.0,0.0,1.0,0.0,0.0,3
194906.44490619373,3248.4407484365624,279607.58,0.00031132,0.04,0.04,0.28,0.3,0.0,0.0,1.0,0.0,0.0,3
6026.866295529631,95.00104501150113,274953.62,0.01052866,0.06,0.06,0.3,0.6,1.5,0.0,0.98,0.0,0.02,3
428385.262412308,5923.468783356029,303882.68,0.00016884,0.04,0.04,0.96,0.08,7.833333333333333,0.0,1.0,0.0,0.0,3
99035.24315838522,1640.742928402671,289659.84,0.00061066,0.04,0.04,0.54,0.48,0.46,0.06,0.94,0.0,0.0,3
99037.13892713419,1637.518831467166,283639.42,0.00061384,0.06,0.04,0.56,0.48,0.46,0.08,0.92,0.0,0.0,3
34058.54123491801,554.1578463214776,282580.62,0.0018511399999999998,0.04,0.04,0.34,0.56,0.25,0.18,0.82,0.0,0.0,3
30544.230893653898,462.23109705892705,283659.44,0.0022754800000000003,0.04,0.06,0.38,0.44,0.0,0.38,0.62,0.0,0.0,3
26844.082551339976,413.7497310625767,179349.42,0.0025196600000000004,0.1,0.1,0.36,0.22,0.0425531914893617,0.42,0.54,0.0,0.04,3
90974.92289152753,1341.0218586604883,295480.0,0.0007528000000000001,0.04,0.04,0.54,0.32,0.0,0.42,0.58,0.0,0.0,3
641473.6042668222,9494.872768899086,306220.5,0.00010534000000000002,0.02,0.02,1.0,0.02,1.173913043478261,0.0,1.0,0.0,0.0,3
607003.8910537532,8458.805616691097,300548.58,0.00011958,0.04,0.04,0.86,0.16,5.25,0.0,1.0,0.0,0.0,3
336997.0559383195,4906.771344471746,294144.92,0.00020564,0.04,0.04,0.68,0.28,1.631578947368421,0.0,1.0,0.0,0.0,3
160840.66051919843,2680.677675319974,279151.18,0.0003808399999999999,0.04,0.04,0.26,0.4,0.0,0.0,1.0,0.0,0.0,3
166158.95873715574,2769.3159789525957,279897.32,0.00036534,0.04,0.04,0.28,0.36,0.02,0.0,1.0,0.0,0.0,3
100414.21699580821,1670.2298236162376,288498.0,0.00060034,0.04,0.04,0.5,0.48,0.42,0.02,0.98,0.0,0.0,3
97775.17564358076,1626.3335935392677,289237.42,0.0006160800000000001,0.04,0.04,0.54,0.5,0.48,0.02,0.98,0.0,0.0,3
46954.178722850746,765.4740580836444,274694.26,0.00131084,0.06,0.04,0.3,0.7,0.18181818181818182,0.16,0.84,0.0,0.0,3
55953.21229051104,872.9050279330895,277931.48,0.0014927999999999999,0.06,0.06,0.46,0.5,0.0,0.24,0.76,0.0,0.0,3
22360.542384463766,328.6381890720718,293595.62,0.0030488399999999997,0.04,0.04,0.46,0.38,0.0,0.58,0.42,0.0,0.0,3
38755.42724906411,572.7967373494547,292908.02,0.0017475800000000003,0.04,0.04,0.44,0.4,0.0,0.58,0.42,0.0,0.0,3
114055.38553457864,1866.089423013394,302945.3,0.0005746600000000001,0.04,0.04,0.88,0.12,0.0,0.06,0.94,0.0,0.0,3
136605.80119211166,2276.763353201861,282950.06,0.00044062,0.04,0.04,0.36,0.34,0.0,0.0,1.0,0.0,0.0,3
162531.15180401097,2708.8525300668493,277975.7,0.00037393999999999996,0.04,0.04,0.22,0.48,0.0,0.0,1.0,0.0,0.0,3
121669.30283522162,2027.8217139203603,275868.42,0.00049664,0.04,0.04,0.16,0.44,0.0,0.0,1.0,0.0,0.0,3
6891.138270005772,114.0916932120161,263054.82,0.0087672,0.06,0.06,0.12,0.68,0.05263157894736842,0.02,0.98,0.0,0.0,3
622004.7249600857,8437.394532828075,305891.62,0.00011865999999999999,0.04,0.04,1.0,0.04,50.0,0.0,1.0,0.0,0.0,3
100069.4927025522,1654.5881729919345,290937.26,0.00060638,0.04,0.04,0.5,0.46,0.44,0.08,0.92,0.0,0.0,3
99542.44708502968,1645.873794395332,290248.54,0.00061248,0.04,0.04,0.56,0.48,0.46,0.08,0.92,0.0,0.0,3
39266.28284866729,608.5908687022209,285579.08,0.0016461000000000002,0.06,0.06,0.54,0.38,0.08163265306122448,0.36,0.62,0.0,0.02,3
54253.803068985704,828.5553309252551,290298.48,0.0012322799999999999,0.04,0.04,0.54,0.48,0.0,0.28,0.72,0.0,0.0,3
31314.319317813053,459.4236989115765,293181.4,0.0021783999999999996,0.04,0.04,0.44,0.4,0.0,0.6,0.4,0.0,0.0,3
111639.12334218055,1773.1754025123976,280764.62,0.0005658400000000001,0.06,0.06,0.66,0.26,0.0,0.24,0.76,0.0,0.0,3
432190.17926068616,6495.193556667961,304683.62,0.00015406000000000003,0.04,0.04,0.9,0.08,0.5625,0.06,0.94,0.0,0.0,3
656425.6275835086,9366.804046568332,296845.82,0.00011056,0.04,0.04,0.74,0.16,2.5714285714285716,0.0,1.0,0.0,0.0,3
610198.2043039994,8470.269354580782,301894.1,0.00012098,0.04,0.04,0.88,0.16,6.142857142857143,0.0,1.0,0.0,0.0,3
130334.19023157496,2142.2450728398253,278267.1,0.00046773999999999996,0.04,0.04,0.22,0.44,0.06382978723404255,0.0,1.0,0.0,0.0,3
157919.67152602982,2631.9945254338304,279732.9,0.00038238000000000004,0.04,0.04,0.26,0.34,0.0,0.0,1.0,0.0,0.0,3
114090.13120313757,1901.5021867189594,282626.66,0.0005283,0.04,0.04,0.34,0.36,0.12,0.0,1.0,0.0,0.0,3
97549.89453164612,1622.5864027219914,289809.1,0.0006176199999999999,0.04,0.04,0.54,0.5,0.48,0.02,0.98,0.0,0.0,3
28501.57506225793,470.1678499217738,276958.74,0.00212988,0.04,0.04,0.18,0.8,0.23809523809523808,0.04,0.96,0.0,0.0,3
53589.61104068513,783.2448266688853,294864.3,0.0012853600000000001,0.04,0.04,0.36,0.36,0.0,0.58,0.42,0.0,0.0,3
25728.56257069736,364.73720684288855,294891.86,0.00280218,0.04,0.04,0.36,0.36,0.0,0.68,0.32,0.0,0.0,3
139172.38819870676,2319.5398033117795,298499.42,0.0004327799999999999,0.04,0.04,0.7,0.16,0.0,0.0,1.0,0.0,0.0,3
161307.66749213816,2688.4611248689694,279912.58,0.00037439999999999994,0.04,0.04,0.26,0.4,0.0,0.0,1.0,0.0,0.0,3
164158.68672933299,2735.9781121555498,279944.34,0.00036970000000000004,0.04,0.04,0.26,0.4,0.0,0.0,1.0,0.0,0.0,3
9721.61704187703,161.38142499795867,235998.32,0.0061999,0.06,0.06,0.12,0.72,0.10526315789473684,0.02,0.98,0.0,0.0,3
16933.936120992217,229.02266866367617,294997.96,0.00458714,0.06,0.04,1.0,0.04,24.0,0.02,0.98,0.0,0.0,3
108710.19534382992,1672.4645437512297,296468.8,0.00059798,0.04,0.04,0.68,0.32,0.9696969696969697,0.04,0.96,0.0,0.0,3
98101.16275240853,1628.505357775706,290054.7,0.0006176199999999999,0.04,0.04,0.54,0.5,0.48,0.04,0.96,0.0,0.0,3
100344.4164784722,1655.8484567404653,290795.52,0.0006071200000000001,0.04,0.04,0.56,0.48,0.46,0.1,0.9,0.0,0.0,3
37553.12725674004,591.9471509574407,274731.9,0.00169054,0.06,0.06,0.54,0.36,0.06,0.32,0.68,0.0,0.0,3
73768.03922017443,1150.8274449325181,290128.46,0.0008783399999999999,0.04,0.04,0.5,0.5,0.0,0.24,0.76,0.0,0.0,3
26252.109402361264,398.00044576048003,286919.22,0.0025139200000000002,0.04,0.06,0.52,0.44,0.0,0.36,0.64,0.0,0.0,3
45504.34794670628,693.4524222295988,219522.3,0.0015371000000000002,0.1,0.1,0.4,0.3,0.0425531914893617,0.46,0.5,0.0,0.04,3
66894.19795232001,1034.2331161459495,247858.26,0.00097184,0.06,0.06,0.36,0.52,0.0,0.4,0.6,0.0,0.0,3
147925.89417479883,2381.2925655956024,302401.52,0.0004213,0.04,0.04,0.84,0.14,0.0,0.1,0.9,0.0,0.0,3
709595.424695491,10590.976487992402,306746.52,9.604e-05,0.04,0.04,1.0,0.04,1.0,0.0,1.0,0.0,0.0,3
590879.265085031,8202.099737437966,302481.76,0.00012446,0.04,0.04,0.88,0.16,6.142857142857143,0.0,1.0,0.0,0.0,3
307034.7284041773,4452.359750640622,294608.74,0.00022584,0.04,0.04,0.66,0.3,1.7777777777777777,0.0,1.0,0.0,0.0,3
98567.48587196523,1642.7914311994205,274512.66,0.0006164199999999999,0.04,0.04,0.1,0.5,0.0,0.0,1.0,0.0,0.0,3
157969.56453127836,2632.826075521306,280294.82,0.00038414000000000005,0.04,0.04,0.26,0.36,0.0,0.0,1.0,0.0,0.0,3
183924.95861846712,3065.415976974452,282478.0,0.00033279999999999996,0.04,0.04,0.32,0.34,0.04,0.0,1.0,0.0,0.0,3
100169.94901508285,1666.1668166181446,288242.68,0.00060312,0.04,0.04,0.48,0.52,0.425531914893617,0.02,0.98,0.0,0.0,3
24101.84730460452,377.7719013260897,269653.4,0.00265004,0.08,0.06,0.2,0.68,0.0,0.24,0.74,0.0,0.02,3
32006.89661492384,458.551527434439,296177.38,0.00218242,0.04,0.04,0.36,0.34,0.0,0.62,0.38,0.0,0.0,3
163764.3976218156,2729.40662703026,289751.0,0.00036724,0.04,0.04,0.44,0.28,0.0,0.0,1.0,0.0,0.0,3
182448.45831073687,3040.807638512281,281891.42,0.00037678,0.04,0.04,0.3,0.32,0.0,0.0,1.0,0.0,0.0,3
5443.830162923587,81.4456936403888,279050.02,0.0122824,0.06,0.06,0.54,0.46,4.8,0.02,0.98,0.0,0.0,3
204834.52890386558,3014.0454517931958,300578.5,0.00033182000000000003,0.04,0.04,0.8,0.22,1.7272727272727273,0.02,0.98,0.0,0.0,3
175022.12504513047,2602.9465354718986,299176.98,0.00038778,0.04,0.04,0.78,0.26,1.48,0.04,0.96,0.0,0.0,3
99162.74202026532,1635.2694924186233,291310.52,0.0006122599999999999,0.04,0.04,0.56,0.48,0.4897959183673469,0.06,0.94,0.0,0.0,3
